NC_016845.1	4930481	4930720		plus	Putative Ferrous Iron Transport Protein C (Feoc)		11850001	protein-coding		YP_005229232.1	79	KPHS_49320
NC_016845.1	4930809	4931078		minus	DUF1471 domain-containing protein		11850002	protein-coding		YP_005229233.1	89	KPHS_49330
NC_016845.1	4931199	4931924		minus	biotin biosynthesis, reaction prior to pimeloyl CoA		11850003	protein-coding		YP_005229234.1	241	KPHS_49340
NC_016845.1	4932047	4932685		plus	putative gluconate transporter periplasmic gluconate-binding protein		11850004	protein-coding		YP_005229235.1	212	KPHS_49350
NC_016845.1	4932744	4933319		plus	putative DNA uptake protein		11850005	protein-coding		YP_005229236.1	191	KPHS_49360
NC_016845.1	4933656	4934972		plus	GntP family high-affinity gluconate permease		11850006	protein-coding		YP_005229237.1	438	KPHS_49370
NC_016845.1	4935075	4937168		minus	4-alpha-glucanotransferase		11850007	protein-coding		YP_005229238.1	697	KPHS_49380
NC_016845.1	4937179	4939569		minus	glycogen phosphorylase		11850008	protein-coding		YP_005229239.1	796	KPHS_49390
NC_016845.1	4940242	4942899		plus	transcriptional regulator		11850009	protein-coding		YP_005229240.1	885	KPHS_49400
NC_016845.1	4942915	4943673		minus	DNA-binding transcriptional repressor GlpR		11850010	protein-coding		YP_005229241.1	252	KPHS_49410
NC_016845.1	4943723	4944553		minus	intramembrane serine protease GlpG		11850011	protein-coding		YP_005229242.1	276	KPHS_49420
NC_016845.1	4944604	4944933		minus	thiosulfate sulfurtransferase		11850012	protein-coding		YP_005229243.1	109	KPHS_49430
NC_016845.1	4945138	4946646		plus	sn-glycerol-3-phosphate dehydrogenase		11850013	protein-coding		YP_005229244.1	502	KPHS_49440
NC_016845.1	4947008	4947271		minus	type II toxin-antitoxin system RelE/ParE family toxin		11850014	protein-coding		YP_005229245.1	87	KPHS_49450
NC_016845.1	4947531	4949978		minus	glycogen phosphorylase		11850015	protein-coding		YP_005229246.1	815	KPHS_49460
NC_016845.1	4949996	4951429		minus	glycogen synthase		11850016	protein-coding		YP_005229247.1	477	KPHS_49470
NC_016845.1	4951429	4952724		minus	glucose-1-phosphate adenylyltransferase		11850017	protein-coding		YP_005229248.1	431	KPHS_49480
NC_016845.1	4952805	4954781		minus	glycogen debranching protein		11850018	protein-coding		YP_005229249.1	658	KPHS_49490
NC_016845.1	4954778	4956964		minus	glycogen branching protein		11850019	protein-coding		YP_005229250.1	728	KPHS_49500
NC_016845.1	4957203	4958309		minus	aspartate-semialdehyde dehydrogenase		11850020	protein-coding		YP_005229251.1	368	KPHS_49510
NC_016845.1	4958413	4958775		plus	hypothetical protein		11850021	protein-coding		YP_005229252.1	120	KPHS_49520
NC_016845.1	4958772	4960112		minus	low-affinity gluconate transporter		11850022	protein-coding		YP_005229253.1	446	KPHS_49530
NC_016845.1	4960112	4960642		minus	gluconate kinase		11850023	protein-coding		YP_005229254.1	176	KPHS_49540
NC_016845.1	4960823	4961818		minus	gluconate (gnt) operon regulator		11850024	protein-coding		YP_005229255.1	331	KPHS_49550
NC_016845.1	4961933	4962628		minus	pirin family protein		11850025	protein-coding		YP_005229256.1	231	KPHS_49560
NC_016845.1	4962750	4963787		minus	putative dehydrogenase		11850026	protein-coding		YP_005229257.1	345	KPHS_49570
NC_016845.1	4964052	4964696		plus	polymer-forming cytoskeletal protein		11850027	protein-coding		YP_005229258.1	214	KPHS_49580
NC_016845.1	4964943	4965419		plus	putative acyltransferase		11850028	protein-coding		YP_005229259.1	158	KPHS_49590
NC_016845.1	4965509	4967254		minus	gamma-glutamyltranspeptidase		11850029	protein-coding		YP_005229260.1	581	KPHS_49600
NC_016845.1	4967378	4967698		plus	DUF2756 family protein		11850030	protein-coding		YP_005229261.1	106	KPHS_49610
NC_016845.1	4967722	4968462		minus	glycerophosphodiester phosphodiesterase		11850031	protein-coding		YP_005229262.1	246	KPHS_49620
NC_016845.1	4968459	4969529		minus	glycerol-3-phosphate transporter ATP-binding subunit		11850032	protein-coding		YP_005229263.1	356	KPHS_49630
NC_016845.1	4969531	4970376		minus	sn-glycerol 3-phosphate transport membrane component		11850033	protein-coding		YP_005229264.1	281	KPHS_49640
NC_016845.1	4970373	4971260		minus	glycerol-3-phosphate transporter permease		11850034	protein-coding		YP_005229265.1	295	KPHS_49650
NC_016845.1	4971367	4972683		minus	glycerol-3-phosphate transporter periplasmic binding protein		11850035	protein-coding		YP_005229266.1	438	KPHS_49660
NC_016845.1	4972956	4973324		minus	death -on-curing protein of phage P1		11850036	protein-coding		YP_005229267.1	122	KPHS_49670
NC_016845.1	4973321	4973542		minus	type II toxin-antitoxin system Phd/YefM family antitoxin		11850037	protein-coding		YP_005229268.1	73	KPHS_49680
NC_016845.1	4973706	4974419		minus	branched-chain amino acid transport system ATP-binding protein		11850038	protein-coding		YP_005229269.1	237	KPHS_49690
NC_016845.1	4974421	4975188		minus	leucine/isoleucine/valine transporter ATP-binding subunit		11850039	protein-coding		YP_005229270.1	255	KPHS_49700
NC_016845.1	4975185	4976462		minus	leucine/isoleucine/valine transporter permease subunit		11850040	protein-coding		YP_005229271.1	425	KPHS_49710
NC_016845.1	4976459	4977385		minus	high-affinity branched-chain amino acid transporter membrane component		11850041	protein-coding		YP_005229272.1	308	KPHS_49720
NC_016845.1	4977447	4978556		minus	high-affinity branched-chain amino acid ABC transporter substrate-binding protein		11850042	protein-coding		YP_005229273.1	369	KPHS_49730
NC_016845.1	4978588	4978731		plus	hypothetical protein		11850043	protein-coding		YP_005229274.1	47	KPHS_49740
NC_016845.1	4978710	4978946		minus	hypothetical protein		11850044	protein-coding		YP_005229275.1	78	KPHS_49750
NC_016845.1	4978980	4979363		plus	putative acyltransferase		11850045	protein-coding		YP_005229276.1	127	KPHS_49760
NC_016845.1	4979757	4980860		minus	high-affinity branched-chain amino acid transporter periplasmic binding component		11850046	protein-coding		YP_005229277.1	367	KPHS_49770
NC_016845.1	4981118	4982362		minus	aromatic amino acid transporter		11850047	protein-coding		YP_005229278.1	414	KPHS_49780
NC_016845.1	4982510	4983775		minus	4-aminobutyrate aminotransferase		11850048	protein-coding		YP_005229279.1	421	KPHS_49790
NC_016845.1	4983894	4985417		plus	GntR family transcriptional regulator		11850049	protein-coding		YP_005229280.1	507	KPHS_49800
NC_016845.1	4985470	4986324		minus	RNA polymerase factor sigma-32		11850050	protein-coding		YP_005229281.1	284	KPHS_49810
NC_016845.1	4986594	4987649		minus	cell division protein FtsX		11850051	protein-coding		YP_005229282.1	351	KPHS_49820
NC_016845.1	4987642	4988310		minus	cell division protein FtsE		11850052	protein-coding		YP_005229283.1	222	KPHS_49830
NC_016845.1	4988313	4989836		minus	cell division membrane protein		11850053	protein-coding		YP_005229284.1	507	KPHS_49840
NC_016845.1	4990019	4990615		plus	RsmD family RNA methyltransferase		11850054	protein-coding		YP_005229285.1	198	KPHS_49850
NC_016845.1	4990605	4990880		plus	DUF1145 family protein		11850055	protein-coding		YP_005229286.1	91	KPHS_49860
NC_016845.1	4990894	4991244		minus	putative receptor		11850056	protein-coding		YP_005229287.1	116	KPHS_49870
NC_016845.1	4991395	4992021		plus	lysoplasmalogenase		11850057	protein-coding		YP_005229288.1	208	KPHS_49880
NC_016845.1	4992100	4994310		plus	heavy-metal transporting ATPase ZntA		11850058	protein-coding		YP_005229289.1	736	KPHS_49890
NC_016845.1	4994414	4994659		minus	cell developmental protein SirA		11850059	protein-coding		YP_005229290.1	81	KPHS_49900
NC_016845.1	4994866	4995531		plus	7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter		11850060	protein-coding		YP_005229291.1	221	KPHS_49910
NC_016845.1	4995605	4996162		plus	DcrB family lipoprotein		11850061	protein-coding		YP_005229292.1	185	KPHS_49920
NC_016845.1	4996163	4997383		minus	major facilitator family transporter		11850062	protein-coding		YP_005229293.1	406	KPHS_49930
NC_016845.1	4997517	4997924		plus	PerM family permease		11850063	protein-coding		YP_005229294.1	135	KPHS_49940
NC_016845.1	4997937	4998566		plus	AI-2E family transporter		11850064	protein-coding		YP_005229295.1	209	KPHS_49950
NC_016845.1	4998563	4998943		minus	4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF		11850065	protein-coding		YP_005229296.1	126	KPHS_49960
NC_016845.1	4998943	4999281		minus	4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE		11850066	protein-coding		YP_005229297.1	112	KPHS_49970
NC_016845.1	4999278	5000933		minus	4-amino-4-deoxy-L-arabinose transferase		11850067	protein-coding		YP_005229298.1	551	KPHS_49980
NC_016845.1	5000933	5001835		minus	4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase		11850068	protein-coding		YP_005229299.1	300	KPHS_49990
NC_016845.1	5001832	5003817		minus	bifunctional UDP-glucuronic acid decarboxylase/UDP-4-amino-4-deoxy-L-arabinose formyltransferase		11850069	protein-coding		YP_005229300.1	661	KPHS_50000
NC_016845.1	5003814	5004797		minus	undecaprenyl phosphate 4-deoxy-4-formamido-L-arabinose transferase		11850070	protein-coding		YP_005229301.1	327	KPHS_50010
NC_016845.1	5004799	5005938		minus	putative aminotransferase		11850071	protein-coding		YP_005229302.1	379	KPHS_50020
NC_016845.1	5006335	5006841		minus	putative phenolic acid decarboxylase		11850072	protein-coding		YP_005229303.1	168	KPHS_50030
NC_016845.1	5006939	5007799		plus	putative LysR-family transcriptional regulator		11850073	protein-coding		YP_005229304.1	286	KPHS_50040
NC_016845.1	5007938	5009506		plus	nickel ABC transporter periplasmic substrate-binding protein		11850074	protein-coding		YP_005229305.1	522	KPHS_50050
NC_016845.1	5009506	5010450		plus	nickel transporter permease NikB		11850075	protein-coding		YP_005229306.1	314	KPHS_50060
NC_016845.1	5010447	5011280		plus	nickel transport system permease component		11850076	protein-coding		YP_005229307.1	277	KPHS_50070
NC_016845.1	5011280	5012044		plus	nickel transporter ATP-binding protein		11850077	protein-coding		YP_005229308.1	254	KPHS_50080
NC_016845.1	5012041	5012832		plus	nickel transporter ATP-binding protein		11850078	protein-coding		YP_005229309.1	263	KPHS_50090
NC_016845.1	5012820	5013218		plus	nickel responsive regulator		11850079	protein-coding		YP_005229310.1	132	KPHS_50100
NC_016845.1	5013556	5014569		plus	magnesium transporter		11850080	protein-coding		YP_005229311.1	337	KPHS_50110
NC_016845.1	5014609	5015802		minus	putative oxidoreductase		11850081	protein-coding		YP_005229312.1	397	KPHS_50120
NC_016845.1	5016032	5017528		plus	low-affinity phosphate transport protein		11850082	protein-coding		YP_005229313.1	498	KPHS_50130
NC_016845.1	5017584	5017805		minus	universal stress protein UspB		11850083	protein-coding		YP_005229314.1	73	KPHS_50140
NC_016845.1	5018302	5018739		plus	universal stress protein A		11850084	protein-coding		YP_005229315.1	145	KPHS_50150
NC_016845.1	5019020	5020468		plus	amino acid/peptide transporter		11850085	protein-coding		YP_005229316.1	482	KPHS_50160
NC_016845.1	5020614	5021366		minus	16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ		11850086	protein-coding		YP_005229317.1	250	KPHS_50170
NC_016845.1	5021374	5023416		minus	oligopeptidase A		11850087	protein-coding		YP_005229318.1	680	KPHS_50180
NC_016845.1	5023599	5024870		minus	putative phosphatase		11850088	protein-coding		YP_005229319.1	423	KPHS_50190
NC_016845.1	5025064	5025906		plus	23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ		11850089	protein-coding		YP_005229320.1	280	KPHS_50200
NC_016845.1	5025979	5027331		plus	glutathione-disulfide reductase		11850090	protein-coding		YP_005229321.1	450	KPHS_50210
NC_016845.1	5027384	5028046		minus	putative glutathione S-transferase		11850091	protein-coding		YP_005229322.1	220	KPHS_50220
NC_016845.1	5028134	5029282		plus	putative iron-containing alcohol dehydrogenase		11850092	protein-coding		YP_005229323.1	382	KPHS_50230
NC_016845.1	5029522	5031174		plus	cytoplasmic trehalase		11850093	protein-coding		YP_005229324.1	550	KPHS_50240
NC_016845.1	5031241	5031774		plus	putative acetyltransferase		11850094	protein-coding		YP_005229325.1	177	KPHS_50250
NC_016845.1	5031809	5032567		minus	oxidoreductase		11850095	protein-coding		YP_005229326.1	252	KPHS_50260
NC_016845.1	5032687	5033586		plus	putative LysR-family transcriptional regulator		11850096	protein-coding		YP_005229327.1	299	KPHS_50270
NC_016845.1	5033693	5034724		plus	inner membrane protein YhjD		11850097	protein-coding		YP_005229328.1	343	KPHS_50280
NC_016845.1	5034996	5036318		plus	metabolite/H+ symporter, major facilitator superfamily (MFS)		11850098	protein-coding		YP_005229329.1	440	KPHS_50290
NC_016845.1	5036356	5038407		minus	AsmA family protein		11850099	protein-coding		YP_005229330.1	683	KPHS_50300
NC_016845.1	5038424	5038609		plus	antibiotic biosynthesis monooxygenase		11850100	protein-coding		YP_005229331.1	61	KPHS_50310
NC_016845.1	5038602	5039531		plus	ketodeoxygluconokinase		11850101	protein-coding		YP_005229332.1	309	KPHS_50320
NC_016845.1	5039586	5041088		minus	putative peptidase		11850102	protein-coding		YP_005229333.1	500	KPHS_50330
NC_016845.1	5041308	5042594		minus	C4-dicarboxylate transporter DctA		11850103	protein-coding		YP_005229334.1	428	KPHS_50340
NC_016845.1	5042751	5044757		minus	phosphodiesterase		11850104	protein-coding		YP_005229335.1	668	KPHS_50350
NC_016845.1	5044794	5044910		minus	hypothetical protein		11850105	protein-coding		YP_005229336.1	38	KPHS_50360
NC_016845.1	5045000	5048476		minus	cellulose synthase subunit BcsC		11850106	protein-coding		YP_005229337.1	1158	KPHS_50370
NC_016845.1	5048458	5049567		minus	endo-1,4-D-glucanase		11850107	protein-coding		YP_005229338.1	369	KPHS_50380
NC_016845.1	5049571	5051916		minus	putative cellulose synthase		11850108	protein-coding		YP_005229339.1	781	KPHS_50390
NC_016845.1	5051927	5054545		minus	cellulose synthase catalytic subunit		11850109	protein-coding		YP_005229340.1	872	KPHS_50400
NC_016845.1	5054542	5055273		minus	cell division protein		11850110	protein-coding		YP_005229341.1	243	KPHS_50410
NC_016845.1	5055285	5055473		minus	hypothetical protein		11850111	protein-coding		YP_005229342.1	62	KPHS_50420
NC_016845.1	5055642	5057195		plus	cellulose biosynthesis protein BcsE		11850112	protein-coding		YP_005229343.1	517	KPHS_50430
NC_016845.1	5057195	5057392		plus	cellulose biosynthesis protein BcsF		11850113	protein-coding		YP_005229344.1	65	KPHS_50440
NC_016845.1	5057389	5059068		plus	cellulose biosynthesis protein BcsG		11850114	protein-coding		YP_005229345.1	559	KPHS_50450
NC_016845.1	5059176	5060177		minus	endo-1,4-D-glucanase		11850115	protein-coding		YP_005229346.1	333	KPHS_50460
NC_016845.1	5060189	5060665		minus	hypothetical protein		11850116	protein-coding		YP_005229347.1	158	KPHS_50470
NC_016845.1	5060665	5064717		minus	putative cellulose synthase		11850117	protein-coding		YP_005229348.1	1350	KPHS_50480
NC_016845.1	5064714	5067149		minus	cellulose synthase regulator protein		11850118	protein-coding		YP_005229349.1	811	KPHS_50490
NC_016845.1	5067146	5069257		minus	putative cellulose synthase		11850119	protein-coding		YP_005229350.1	703	KPHS_50500
NC_016845.1	5069277	5070068		minus	putative ATPase involved in chromosome partitioning		11850120	protein-coding		YP_005229351.1	263	KPHS_50510
NC_016845.1	5070070	5070609		minus	cellulose biosynthesis protein BcsO		11850121	protein-coding		YP_005229352.1	179	KPHS_50520
NC_016845.1	5070927	5071106		minus	hypothetical protein		11850122	protein-coding		YP_005229353.1	59	KPHS_50530
NC_016845.1	5071125	5072138		minus	dipeptide transporter ATP-binding subunit		11850123	protein-coding		YP_005229354.1	337	KPHS_50540
NC_016845.1	5072135	5073118		minus	dipeptide transport system ATP-binding component		11850124	protein-coding		YP_005229355.1	327	KPHS_50550
NC_016845.1	5073129	5074031		minus	dipeptide transporter		11850125	protein-coding		YP_005229356.1	300	KPHS_50560
NC_016845.1	5074041	5074976		minus	dipeptide transporter permease DppB		11850126	protein-coding		YP_005229357.1	311	KPHS_50570
NC_016845.1	5075195	5076775		minus	dipeptide transport protein		11850127	protein-coding		YP_005229358.1	526	KPHS_50580
NC_016845.1	5077442	5078227		minus	IS3 family transposase		11850128	protein-coding		YP_005229359.1	261	KPHS_50590
NC_016845.1	5078284	5078805		minus	IS3 family transposase		11850129	protein-coding		YP_005229360.1	173	KPHS_50600
NC_016845.1	5078967	5079043		minus	uncharacterized gene		11850130	tRNA				KPHS_t00570
NC_016845.1	5078967	5079043		minus	tRNA-Pro		11850130	other				KPHS_t00570
NC_016845.1	5079163	5080557		minus	ankyrin repeat domain-containing protein		11850131	protein-coding		YP_005229361.1	464	KPHS_50610
NC_016845.1	5080749	5082422		minus	putative transmembrane protein		11850132	protein-coding		YP_005229362.1	557	KPHS_50620
NC_016845.1	5082665	5083870		minus	MFS superfamily oxalate/formate antiporter		11850133	protein-coding		YP_005229363.1	401	KPHS_50630
NC_016845.1	5084112	5084693		minus	putative lipase		11850134	protein-coding		YP_005229364.1	193	KPHS_50640
NC_016845.1	5084899	5085480		plus	3-methyladenine DNA glycosylase		11850135	protein-coding		YP_005229365.1	193	KPHS_50650
NC_016845.1	5085458	5085898		plus	GNAT family acetyltransferase		11850136	protein-coding		YP_005229366.1	146	KPHS_50660
NC_016845.1	5085867	5088197		minus	biotin sulfoxide reductase		11850137	protein-coding		YP_005229367.1	776	KPHS_50670
NC_016845.1	5088365	5089027		plus	putative outer membrane lipoprotein		11850138	protein-coding		YP_005229368.1	220	KPHS_50680
