NC_000913.3	4353200	4354717		minus	lysine--tRNA ligase/Ap4A synthetase/Ap3A synthetase	lysU	948645	protein-coding		NP_418553.1	505
NC_000913.3	4354954	4356411		minus	dipeptide/tripeptide:H(+) symporter DtpC	dtpC	948644	protein-coding		NP_418554.1	485
NC_000913.3	4356470	4358617		minus	lysine decarboxylase 1	cadA	948643	protein-coding		NP_418555.1	715
NC_000913.3	4358697	4360031		minus	lysine:cadaverine antiporter	cadB	948654	protein-coding		NP_418556.1	444
NC_000913.3	4360396	4361934		minus	DNA-binding transcriptional activator CadC	cadC	948653	protein-coding		NP_418557.1	512
NC_000913.3	4362191	4362353		minus	uncharacterized gene	yjdQ	5625580	pseudogene			
NC_000913.3	4362551	4362626		minus	uncharacterized gene	pheU	948651	tRNA			
NC_000913.3	4362551	4362626		minus	tRNA-Phe	pheU	948651	other			
NC_000913.3	4362733	4363308		minus	putative DNA-binding transcriptional regulator YjdC	yjdC	948650	protein-coding		NP_418558.2	191
NC_000913.3	4363345	4365042		minus	thiol-disulfide exchange protein DsbD	dsbD	948649	protein-coding		NP_418559.1	565
NC_000913.3	4365018	4365356		minus	copper binding protein CutA	cutA	948660	protein-coding		NP_418560.1	112
NC_000913.3	4365472	4366773		minus	C4-dicarboxylate transporter DcuA	dcuA	948659	protein-coding		NP_418561.1	433
NC_000913.3	4366839	4366951		minus	uncharacterized gene	aspX	71004579	ncRNA			
NC_000913.3	4366839	4366951		minus	small regulatory RNA AspX	aspX	71004579	other			
NC_000913.3	4366891	4368327		minus	aspartate ammonia-lyase	aspA	948658	protein-coding		NP_418562.4	478
NC_000913.3	4368664	4369140		plus	protein FxsA	fxsA	948657	protein-coding		NP_418564.2	158
NC_000913.3	4369156	4370412		minus	L-methionine/branched chain amino acid exporter	yjeH	948656	protein-coding		NP_418565.1	418
NC_000913.3	4370688	4370981		plus	cochaperonin GroES	groS	948655	protein-coding		NP_418566.1	97
NC_000913.3	4371025	4372671		plus	chaperonin GroEL	groL	948665	protein-coding		NP_418567.1	548
NC_000913.3	4372809	4373162		plus	DUF4156 domain-containing lipoprotein YjeI	yjeI	948664	protein-coding		NP_418568.2	117
NC_000913.3	4373365	4374234		minus	protein YjeJ	yjeJ	948663	protein-coding		NP_418569.1	289
NC_000913.3	4374629	4375657		minus	"lysine 2,3-aminomutase"	epmB	948662	protein-coding		NP_418570.1	342
NC_000913.3	4375699	4376265		plus	protein chain elongation factor EF-P	efp	948661	protein-coding		NP_418571.1	188
NC_000913.3	4376317	4376442		plus	"entericidin A lipoprotein, antidote to entericidin B"	ecnA	2847736	protein-coding		YP_026283.1	41
NC_000913.3	4376553	4376699		plus	bacteriolytic entericidin B lipoprotein	ecnB	2847737	protein-coding		YP_026284.1	48
NC_000913.3	4376875	4377192		plus	guanidinium exporter	gdx	948671	protein-coding		NP_418572.4	105
NC_000913.3	4377189	4377722		minus	outer membrane lipoprotein Blc	blc	948670	protein-coding		NP_418573.1	177
NC_000913.3	4377811	4378944		minus	beta-lactamase	ampC	948669	protein-coding		NP_418574.1	377
NC_000913.3	4379007	4379366		minus	fumarate reductase membrane protein FrdD	frdD	948668	protein-coding		NP_418575.1	119
NC_000913.3	4379377	4379772		minus	fumarate reductase membrane protein FrdC	frdC	948680	protein-coding		NP_418576.1	131
NC_000913.3	4379783	4380517		minus	fumarate reductase iron-sulfur protein	frdB	948666	protein-coding		NP_418577.1	244
NC_000913.3	4380510	4382318		minus	fumarate reductase flavoprotein subunit	frdA	948667	protein-coding		NP_418578.1	602
NC_000913.3	4382643	4383620		plus	EF-P-lysine lysyltransferase	epmA	948672	protein-coding		NP_418579.2	325
NC_000913.3	4383839	4385341		plus	putative transporter YjeM	yjeM	948679	protein-coding		NP_418580.2	500
NC_000913.3	4385393	4385707		plus	uncharacterized protein YjeN	yjeN	948678	protein-coding		NP_418581.1	104
NC_000913.3	4385704	4386018		plus	DUF2645 domain-containing inner membrane protein YjeO	yjeO	948677	protein-coding		NP_418582.1	104
NC_000913.3	4386047	4389370		minus	miniconductance mechanosensitive channel MscM	mscM	948676	protein-coding		NP_418583.1	1107
NC_000913.3	4389392	4390360		minus	phosphatidylserine decarboxylase proenzyme	psd	948673	protein-coding		NP_418584.1	322
NC_000913.3	4390457	4391509		minus	ribosome small subunit-dependent GTPase A	rsgA	948674	protein-coding		NP_418585.4	350
NC_000913.3	4391604	4392149		plus	oligoribonuclease	orn	948675	protein-coding		NP_418586.4	181
NC_000913.3	4392360	4392435		plus	uncharacterized gene	glyV	948682	tRNA			
NC_000913.3	4392360	4392435		plus	tRNA-Gly	glyV	948682	other			
NC_000913.3	4392472	4392547		plus	uncharacterized gene	glyX	948681	tRNA			
NC_000913.3	4392472	4392547		plus	tRNA-Gly	glyX	948681	other			
NC_000913.3	4392583	4392658		plus	uncharacterized gene	glyY	948687	tRNA			
NC_000913.3	4392583	4392658		plus	tRNA-Gly	glyY	948687	other			
NC_000913.3	4392892	4392945		plus	uncharacterized protein YjeV	yjeV	7751630	protein-coding		YP_002791261.1	17
NC_000913.3	4392928	4394067		minus	epoxyqueuosine reductase	queG	948686	protein-coding		NP_418587.1	379
NC_000913.3	4394066	4395613		plus	NAD(P)HX epimerase/NAD(P)HX dehydratase	nnr	948685	protein-coding		NP_418588.1	515
NC_000913.3	4395585	4396046		plus	"N(6)-L-threonylcarbamoyladenine synthase, TsaE subunit"	tsaE	948684	protein-coding		NP_418589.1	153
NC_000913.3	4396065	4397402		plus	N-acetylmuramoyl-L-alanine amidase B	amiB	948683	protein-coding		NP_418590.1	445
NC_000913.3	4397412	4399259		plus	DNA mismatch repair protein MutL	mutL	948691	protein-coding		NP_418591.1	615
NC_000913.3	4399252	4400202		plus	tRNA dimethylallyltransferase	miaA	948690	protein-coding		NP_418592.1	316
NC_000913.3	4400288	4400596		plus	RNA-binding protein Hfq	hfq	948689	protein-coding		NP_418593.1	102
NC_000913.3	4400672	4401952		plus	ribosome rescue factor HflX	hflX	948688	protein-coding		NP_418594.1	426
NC_000913.3	4402038	4403297		plus	regulator of FtsH protease	hflK	948698	protein-coding		NP_418595.1	419
NC_000913.3	4403300	4404304		plus	regulator of FtsH protease	hflC	948697	protein-coding		NP_418596.1	334
NC_000913.3	4404386	4404583		plus	DUF2065 domain-containing protein YjeT	yjeT	948696	protein-coding		NP_418597.1	65
NC_000913.3	4404687	4405985		plus	adenylosuccinate synthetase	purA	948695	protein-coding		NP_418598.1	432
NC_000913.3	4406190	4406615		plus	DNA-binding transcriptional regulator NsrR	nsrR	948693	protein-coding		NP_418599.1	141
NC_000913.3	4406654	4409095		plus	RNase R	rnr	948692	protein-coding		NP_418600.4	813
NC_000913.3	4409275	4410006		plus	23S rRNA 2'-O-ribose G2251 methyltransferase	rlmB	948694	protein-coding		NP_418601.1	243
NC_000913.3	4410133	4410534		plus	DUF2170 domain-containing protein YjfI	yjfI	948704	protein-coding		NP_418602.1	133
NC_000913.3	4410553	4411251		plus	PspA family protein YjfJ	yjfJ	948703	protein-coding		NP_418603.1	232
NC_000913.3	4411302	4411961		plus	DUF2491 domain-containing protein YjfK	yjfK	948702	protein-coding		NP_418604.1	219
NC_000913.3	4411979	4412377		plus	DUF350 domain-containing inner membrane protein YjfL	yjfL	948701	protein-coding		NP_418605.1	132
NC_000913.3	4412387	4413025		plus	DUF1190 domain-containing protein YjfM	yjfM	948700	protein-coding		NP_418606.1	212
NC_000913.3	4413028	4414191		plus	putative acid--amine ligase YjfC	yjfC	948699	protein-coding		NP_418607.1	387
NC_000913.3	4414275	4415900		plus	putative acyl-CoA dehydrogenase AidB	aidB	948710	protein-coding		NP_418608.6	541
NC_000913.3	4416017	4416292		minus	protease activator YjfN	yjfN	948709	protein-coding		NP_418609.4	91
NC_000913.3	4416441	4416770		minus	DUF1471 domain-containing putative lipoprotein BsmA	bsmA	948708	protein-coding		NP_418610.4	109
NC_000913.3	4416952	4417701		plus	carboxylesterase	yjfP	948707	protein-coding		NP_418611.1	249
NC_000913.3	4417698	4418453		minus	DNA-binding transcriptional repressor UlaR	ulaR	948706	protein-coding		NP_418612.1	251
NC_000913.3	4418561	4419625		minus	L-ascorbate-6-phosphate lactonase	ulaG	948705	protein-coding		NP_418613.2	354
NC_000913.3	4419980	4421377		plus	L-ascorbate specific PTS enzyme IIC component	ulaA	948717	protein-coding		NP_418614.4	465
NC_000913.3	4421393	4421698		plus	L-ascorbate specific PTS enzyme IIB component	ulaB	948716	protein-coding		NP_418615.1	101
NC_000913.3	4421708	4422172		plus	L-ascorbate specific PTS enzyme IIA component	ulaC	948715	protein-coding		NP_418616.1	154
NC_000913.3	4422186	4422836		plus	3-keto-L-gulonate-6-phosphate decarboxylase UlaD	ulaD	948714	protein-coding		NP_418617.1	216
NC_000913.3	4422846	4423700		plus	L-ribulose-5-phosphate 3-epimerase UlaE	ulaE	948712	protein-coding		NP_418618.1	284
NC_000913.3	4423700	4424386		plus	L-ribulose-5-phosphate 4-epimerase UlaF	ulaF	948711	protein-coding		NP_418619.1	228
NC_000913.3	4424516	4424791		minus	DUF1471 domain-containing protein YjfY	yjfY	948713	protein-coding		NP_418620.1	91
NC_000913.3	4425118	4425513		plus	30S ribosomal subunit protein S6	rpsF	948723	protein-coding		NP_418621.5	131
NC_000913.3	4425520	4425834		plus	primosomal replication protein N	priB	948722	protein-coding		NP_418622.1	104
NC_000913.3	4425839	4426066		plus	30S ribosomal subunit protein S18	rpsR	948721	protein-coding		NP_418623.1	75
NC_000913.3	4426108	4426557		plus	50S ribosomal subunit protein L9	rplI	948720	protein-coding		NP_418624.1	149
NC_000913.3	4426628	4427422		minus	DUF2686 domain-containing protein YjfZ	yjfZ	948719	protein-coding		NP_418625.1	264
NC_000913.3	4427694	4428095		plus	uncharacterized gene	ytfA	948718	pseudogene			
NC_000913.3	4428079	4428717		minus	cell division protein YtfB	ytfB	948727	protein-coding		NP_418627.4	212
NC_000913.3	4428935	4429555		plus	peptidyl-prolyl cis-trans isomerase FklB	fklB	948726	protein-coding		NP_418628.4	206
NC_000913.3	4429864	4431276		plus	D-serine/alanine/glycine/:H(+)symporter	cycA	948725	protein-coding		NP_418629.1	470
NC_000913.3	4431321	4431983		minus	iron-sulfur cluster repair protein YtfE	ytfE	948724	protein-coding		NP_418630.1	220
NC_000913.3	4432091	4433056		minus	inner membrane protein YtfF	ytfF	948732	protein-coding		NP_418631.2	321
NC_000913.3	4433164	4434024		minus	NAD(P)H:quinone oxidoreductase	qorB	948731	protein-coding		NP_418632.1	286
NC_000913.3	4434113	4434493		plus	putative transcriptional regulator YtfH	ytfH	948730	protein-coding		NP_418633.4	126
NC_000913.3	4434622	4436565		minus	"2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase"	cpdB	948729	protein-coding		NP_418634.1	647
NC_000913.3	4436755	4437495		plus	"3'(2'),5'-bisphosphate nucleotidase"	cysQ	948728	protein-coding		NP_418635.1	246
NC_000913.3	4437707	4438645		plus	protein YtfI	ytfI	948738	protein-coding		YP_026285.1	312
NC_000913.3	4438708	4439262		minus	PF09695 family protein YtfJ	ytfJ	948737	protein-coding		NP_418637.1	184
NC_000913.3	4439587	4439793		plus	stringent response modulator YtfK	ytfK	948736	protein-coding		NP_418638.2	68
NC_000913.3	4439872	4441215		minus	putative cadaverine/putrescine exporter	paeA	948735	protein-coding		NP_418639.1	447
NC_000913.3	4441538	4442176		minus	methionine sulfoxide reductase A	msrA	948734	protein-coding		NP_418640.1	212
NC_000913.3	4442382	4444115		plus	translocation and assembly module subunit TamA	tamA	948733	protein-coding		NP_418641.1	577
NC_000913.3	4444112	4447891		plus	translocation and assembly module subunit TamB	tamB	948742	protein-coding		NP_418642.1	1259
NC_000913.3	4447894	4448235		plus	gamma-glutamylamine cyclotransferase family protein YtfP	ytfP	948741	protein-coding		NP_418643.1	113
NC_000913.3	4448447	4448698		plus	ChpS antitoxin of the ChpB-ChpS toxin-antitoxin system	chpS	948739	protein-coding		NP_418645.2	83
NC_000913.3	4448692	4449042		plus	endoribonuclease toxin ChpB	chpB	948747	protein-coding		NP_418646.1	116
NC_000913.3	4449122	4449652		minus	inorganic pyrophosphatase	ppa	948748	protein-coding		NP_418647.1	176
NC_000913.3	4449962	4450918		plus	galactofuranose ABC transporter periplasmic binding protein	ytfQ	948746	protein-coding		NP_418648.1	318
NC_000913.3	4451058	4452560		plus	galactofuranose ABC transporter putative ATP binding subunit	ytfR	2847725	protein-coding		YP_026286.1	500
NC_000913.3	4452571	4453596		plus	galactofuranose ABC transporter putative membrane subunit YtfT	ytfT	948743	protein-coding		NP_418651.3	341
NC_000913.3	4453583	4454578		plus	galactofuranose ABC transporter putative membrane subunit YjtF	yjfF	948754	protein-coding		NP_418652.2	331
NC_000913.3	4454611	4455609		minus	"fructose-1,6-bisphosphatase 1"	fbp	948753	protein-coding		NP_418653.1	332
NC_000913.3	4455785	4457158		plus	"UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptanedioate ligase"	mpl	948752	protein-coding		NP_418654.1	457
NC_000913.3	4457314	4457865		minus	putative ribosome biogenesis factor YjgA	yjgA	948751	protein-coding		NP_418655.1	183
NC_000913.3	4457959	4459311		plus	metalloprotease subunit TldE	tldE	948750	protein-coding		NP_418656.1	450
NC_000913.3	4459488	4459855		plus	uncharacterized gene	cybC	948758	pseudogene			
NC_000913.3	4459900	4460364		minus	anaerobic ribonucleoside-triphosphate reductase activating protein	nrdG	948757	protein-coding		NP_418658.1	154
NC_000913.3	4460522	4462660		minus	anaerobic ribonucleoside-triphosphate reductase	nrdD	948755	protein-coding		NP_418659.1	712
NC_000913.3	4463054	4464709		minus	trehalose-6-phosphate hydrolase	treC	948762	protein-coding		NP_418660.1	551
NC_000913.3	4464759	4466180		minus	trehalose-specific PTS enzyme IIBC component	treB	948761	protein-coding		NP_418661.1	473
NC_000913.3	4466299	4467246		minus	DNA-binding transcriptional repressor TreR	treR	948760	protein-coding		NP_418662.1	315
NC_000913.3	4467431	4467484		plus	leader peptide MgtL	mgtL	9797237	protein-coding		YP_003933616.1	17
NC_000913.3	4467625	4470321		plus	Mg(2(+)) importing P-type ATPase	mgtA	948778	protein-coding		NP_418663.1	898
NC_000913.3	4470527	4470913		minus	"enamine/imine deaminase, redox-regulated chaperone"	ridA	948771	protein-coding		NP_418664.2	128
NC_000913.3	4470986	4471447		minus	"aspartate carbamoyltransferase, PyrI subunit"	pyrI	948763	protein-coding		NP_418665.1	153
NC_000913.3	4471460	4472395		minus	aspartate carbamoyltransferase catalytic subunit	pyrB	948767	protein-coding		NP_418666.1	311
NC_000913.3	4472399	4472533		minus	pyrBI operon leader peptide	pyrL	948768	protein-coding		NP_418667.1	44
NC_000913.3	4472814	4473209		minus	RutC family protein YjgH	yjgH	948769	protein-coding		NP_418669.1	131
NC_000913.3	4473340	4474053		minus	c-di-GMP-binding biofilm dispersal mediator protein	bdcA	948765	protein-coding		NP_418670.1	237
NC_000913.3	4474124	4474717		plus	putative transcriptional regulator BdcR	bdcR	948775	protein-coding		NP_418672.4	197
NC_000913.3	4474862	4475314		plus	DUF386 domain-containing toxin-antitoxin biofilm protein TabA	tabA	948777	protein-coding		NP_418673.4	150
NC_000913.3	4475437	4477251		plus	protein YjgL	yjgL	948776	protein-coding		NP_418674.2	604
NC_000913.3	4477307	4478311		minus	ornithine carbamoyltransferase ArgI	argI	948774	protein-coding		NP_418675.1	334
NC_000913.3	4478473	4478889		plus	ribonuclease E inhibitor protein B	rraB	948773	protein-coding		NP_418676.1	138
NC_000913.3	4479034	4479537		minus	putative N-acetyltransferase YjgM	yjgM	948772	protein-coding		YP_026287.1	167
NC_000913.3	4479730	4480926		plus	inner membrane protein YjgN	yjgN	948784	protein-coding		YP_026288.1	398
NC_000913.3	4480982	4483837		minus	valine--tRNA ligase	valS	948785	protein-coding		NP_418679.1	951
NC_000913.3	4483837	4484280		minus	DNA polymerase III subunit chi	holC	948787	protein-coding		NP_418680.1	147
NC_000913.3	4484440	4485951		minus	aminopeptidase A/I	pepA	948791	protein-coding		NP_418681.1	503
NC_000913.3	4486043	4486099		plus	protein YtgB	ytgB	71004580	protein-coding		YP_010283919.1	18
NC_000913.3	4486105	4486155		plus	protein YtgA	ytgA	63925665	protein-coding		YP_010051214.1	16
NC_000913.3	4486218	4487318		plus	lipopolysaccharide transport system protein LptF	lptF	948795	protein-coding		NP_418682.1	366
NC_000913.3	4487318	4488400		plus	lipopolysaccharide transport system protein LptG	lptG	945324	protein-coding		NP_418683.4	360
NC_000913.3	4488561	4490063		minus	DUF853 domain-containing protein YjgR	yjgR	948978	protein-coding		NP_418684.1	500
NC_000913.3	4490141	4491139		minus	DNA-binding transcriptional dual regulator IdnR	idnR	949058	protein-coding		NP_418685.1	332
NC_000913.3	4491206	4492525		minus	L-idonate/5-ketogluconate/gluconate transporter	idnT	948798	protein-coding		NP_418686.1	439
NC_000913.3	4492587	4493351		minus	5-keto-D-gluconate 5-reductase	idnO	947109	protein-coding		NP_418687.1	254
NC_000913.3	4493375	4494406		minus	L-idonate 5-dehydrogenase	idnD	944769	protein-coding		NP_418688.1	343
NC_000913.3	4494623	4495186		plus	"D-gluconate kinase, thermosensitive"	idnK	946066	protein-coding		NP_418689.1	187
NC_000913.3	4495190	4496209		minus	NADPH-dependent aldehyde reductase Ahr	ahr	948802	protein-coding		NP_418690.4	339
NC_000913.3	4496405	4496489		plus	uncharacterized gene	leuX	948803	tRNA			
NC_000913.3	4496405	4496489		plus	tRNA-Leu	leuX	948803	other			
NC_000913.3	4496750	4497940		plus	uncharacterized gene	intB	948782	pseudogene			
NC_000913.3	4498272	4498637		plus	IS2 insertion element repressor InsA	insC6	948781	protein-coding		NP_418692.2	121
NC_000913.3	4498595	4499500		plus	IS2 insertion element protein InsB	insD6	948779	protein-coding		NP_418693.1	301
NC_000913.3	4499593	4500791		minus	uncharacterized gene	yjgX	4056033	pseudogene			
NC_000913.3	4501260	4501589		plus	uncharacterized protein YjgZ	yjgZ	948804	protein-coding		NP_418697.1	109
NC_000913.3	4502103	4503431		minus	IS4 family putative transposase	insG	948805	protein-coding		NP_418698.1	442
NC_000913.3	4504058	4505275		plus	sialic acid transporter NanX	nanX	948807	protein-coding		NP_418699.4	405
NC_000913.3	4505287	4506405		plus	"2,7-anhydro-N-acetylneuraminate hydratase"	nanY	948808	protein-coding		NP_418700.2	372
NC_000913.3	4506448	4506573		plus	uncharacterized protein YthA	ythA	5625581	protein-coding		YP_001491548.1	41
NC_000913.3	4506626	4506856		minus	uncharacterized gene	yjhD	948809	pseudogene			
NC_000913.3	4506861	4507109		plus	uncharacterized gene	yjhE	948810	pseudogene			
NC_000913.3	4507197	4509793		plus	uncharacterized gene	insO	5061531	pseudogene			
